run_name,question_id,question,expected_source,relevant_chunk_ids,retrieved_chunk_ids,retrieved_scores,latency_ms,reciprocal_rank,aggregate_mrr,recall_at_1,hit_at_1,ndcg_at_1,aggregate_recall_at_1,aggregate_hit_rate_at_1,aggregate_ndcg_at_1,recall_at_3,hit_at_3,ndcg_at_3,aggregate_recall_at_3,aggregate_hit_rate_at_3,aggregate_ndcg_at_3,recall_at_5,hit_at_5,ndcg_at_5,aggregate_recall_at_5,aggregate_hit_rate_at_5,aggregate_ndcg_at_5,recall_at_10,hit_at_10,ndcg_at_10,aggregate_recall_at_10,aggregate_hit_rate_at_10,aggregate_ndcg_at_10
hybrid_rrf,sqa-7f4b9c901bcac8d2,What file format does MLflow use for saving models from a variety of tools?,mlflow/docs/docs/quickstart_drilldown/index.mdx,"[""c62d01b9-14fc-5f93-aa8e-540cd36c9b37""]","[""bfd25439-477b-51c7-a2a0-cc786bf90af2"",""c62d01b9-14fc-5f93-aa8e-540cd36c9b37"",""340a7a12-017b-5c84-9e42-26cdfb3c730b"",""05701a59-154f-5880-8ad6-03c5b868a610"",""c582f4da-9e4e-5225-8bba-2093d7a92012"",""2d168fe0-00e0-56ef-af29-5bb39e14758d"",""6cd7d628-b9df-5ae4-9a13-4750b6722af7"",""139b3133-b022-5a7c-b0fd-30422e93ad55"",""1c11fb41-d8e9-54c4-a6a8-7ee81559ae91"",""8793a7a9-7a3c-5156-96bc-0865d968fe11""]","[0.03252247488101534,0.03036576949620428,0.030017921146953404,0.01639344262295082,0.015873015873015872,0.015625,0.015625,0.015384615384615385,0.015384615384615385,0.015151515151515152]",173.20400703465566,0.5,0.5765079365079365,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.6309297535714575,0.6444444444444445,0.6444444444444445,0.5671937558730185,1.0,1.0,0.6309297535714575,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,0.6309297535714575,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-806e7d79beff73b8,Which MLflow flavor can log scikit-learn models as artifacts for serving?,mlflow/docs/docs/quickstart_drilldown/index.mdx,"[""c62d01b9-14fc-5f93-aa8e-540cd36c9b37""]","[""c62d01b9-14fc-5f93-aa8e-540cd36c9b37"",""b99ec21b-03fa-5b59-b38f-a660312b281b"",""d9abccc5-476d-55da-8563-74e8bd06d59a"",""a8ee798c-3ccd-5c0d-8e75-cdae502be53a"",""340a7a12-017b-5c84-9e42-26cdfb3c730b"",""8793a7a9-7a3c-5156-96bc-0865d968fe11"",""3cb6bae9-18d9-59e4-b690-032dc5c0ca09"",""8166cf8d-fb26-5b10-adf7-87a2e0e7425b"",""83615bb6-8e08-5605-b82b-658468970ccd"",""0059cb42-7790-5a9a-a5e5-bc3f0d2acbf6""]","[0.03177805800756621,0.03131881575727918,0.029386529386529386,0.027809742999616416,0.027526395173453996,0.02690501986276634,0.016129032258064516,0.016129032258064516,0.015873015873015872,0.015625]",186.02722696959972,1.0,0.5765079365079365,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-43e609692540e39f,What is the exact MLflow command to serve a model located at runs:/<RUN_ID>/model?,mlflow/docs/docs/quickstart_drilldown/index.mdx,"[""c62d01b9-14fc-5f93-aa8e-540cd36c9b37""]","[""9897a50e-a1a2-541d-9908-de62157f571c"",""40c5b877-599f-5c4b-a9ca-4f3833b90f01"",""0f0d66a8-6ab2-5faf-bb23-49df7bf881c3"",""218b080d-67c5-5a10-b251-e9367028cdc9"",""f1ed4936-e9ee-5997-8b19-7bf8b8311aca"",""758e32db-c55b-5f14-bef6-a205b10c9b64"",""86dd7014-0b0c-5740-8c8b-079fb82b0227"",""c62d01b9-14fc-5f93-aa8e-540cd36c9b37"",""f3a1d80a-53ab-587c-a11f-528171608a27"",""3e359e76-43f1-5f9d-bf88-29f5d9079fba""]","[0.030017921146953404,0.029138513513513514,0.02532051282051282,0.01639344262295082,0.01639344262295082,0.016129032258064516,0.015873015873015872,0.015873015873015872,0.015625,0.015384615384615385]",226.76927101565525,0.125,0.5765079365079365,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,0.31546487678572877,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-fe6afefa50c92384,What does an MLmodel file declare about each model to enable serving it as a Python function?,mlflow/docs/docs/quickstart_drilldown/index.mdx,"[""c62d01b9-14fc-5f93-aa8e-540cd36c9b37""]","[""ce08fa6e-2a0d-5941-a768-721f1d318900"",""9b8cce66-ff93-53cf-8de8-1d18f9c90e7f"",""340a7a12-017b-5c84-9e42-26cdfb3c730b"",""dbd6a94a-1673-50d6-b963-65d8402f7928"",""c62d01b9-14fc-5f93-aa8e-540cd36c9b37"",""05701a59-154f-5880-8ad6-03c5b868a610"",""8ff9af87-39b6-53d6-88e1-f4662041fb92"",""2bfa365a-ecf6-5a19-a949-6dc0231233aa"",""ecf09611-c5f3-557e-8e79-fea8f479b1f6"",""78e179b9-0e01-59fb-9c1c-d3427375a526""]","[0.03252247488101534,0.029631255487269532,0.029206349206349208,0.026709401709401708,0.01639344262295082,0.016129032258064516,0.015873015873015872,0.015625,0.015625,0.015384615384615385]",250.72708900552243,0.2,0.5765079365079365,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,1.0,1.0,0.38685280723454163,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,0.38685280723454163,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-ebcd24ac3da514b9,What HTTP method and path are used to observe the cluster state after synchronization?,qdrant/qdrant_llms_full.txt,"[""6dc03388-cb65-5ba4-bc45-947108709ffc""]","[""6dc03388-cb65-5ba4-bc45-947108709ffc"",""bef2b7a6-d93c-557c-8e6d-1201d490d06a"",""c831cb02-04a2-5ebb-a55b-d387a0b0f433"",""e26f0a8a-b633-5e94-8c32-e9fd949cfd77"",""b8c22f35-8b2f-5ca5-b8d6-7de53306d380"",""8faf283c-327a-5e5e-b646-e5799233689a"",""efb4fbec-351e-52c2-a1cd-d2ac5a4ae693"",""0a460019-81a0-54e5-89ff-a771a8284926"",""38099e82-ca9a-5069-ac73-691ec0fab027"",""775ee192-94ae-592d-9ebf-9bc2be0ca6ac""]","[0.032266458495966696,0.03200204813108039,0.02548701298701299,0.01639344262295082,0.016129032258064516,0.015625,0.015625,0.015384615384615385,0.015384615384615385,0.015151515151515152]",182.33979702927172,1.0,0.5765079365079365,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-100e77a31882d05f,What does the API return in the response when a browser creates a user with a password using the same input/output model in this example?,fastapi/docs/tutorial/response-model.md,"[""60e1a507-5db2-5497-b074-bfa41ae03129""]","[""60e1a507-5db2-5497-b074-bfa41ae03129"",""bc300f0a-cb5d-5071-9712-49e0c956737a"",""c062c6b6-3c27-5f83-b5e0-444927a6d261"",""c20af783-e8a4-572f-a88c-16f59674cd23"",""a8fcff72-2899-5c27-9b2a-30e1820c05a3"",""383f9dc2-81de-5da3-a012-3927bd50e96e"",""fb6acf0c-7e18-545f-909e-07241e58e53a"",""22421aa8-2fda-5e26-8c20-f7ee5a1ccfc5"",""dcbd6115-153b-5627-9a35-cdb144f1c495"",""a22fda2a-b246-5bd3-8d70-b5a7751fdbab""]","[0.032018442622950824,0.032018442622950824,0.03200204813108039,0.031054405392392875,0.015873015873015872,0.015384615384615385,0.015384615384615385,0.015151515151515152,0.015151515151515152,0.014925373134328358]",292.69833100261167,1.0,0.5765079365079365,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-50e37593177ea153,What warning is given about handling a plain password in this section?,fastapi/docs/tutorial/response-model.md,"[""60e1a507-5db2-5497-b074-bfa41ae03129""]","[""1a436be5-24d1-594a-812e-bde13f7fdee0"",""86772637-c870-56b5-ac28-1e3e77899fa6"",""5b686fb9-c29a-5c18-ad85-96307bd4ac16"",""1f2b0f81-b977-5ffc-beab-61140d98623d"",""36e413de-f1dc-58fc-9615-be592f70206b"",""a0af44e5-dcce-5aa5-b360-753d6c3a3f7f"",""60e1a507-5db2-5497-b074-bfa41ae03129"",""1b9812b0-a486-5c48-a316-99685a5ac391"",""bc300f0a-cb5d-5071-9712-49e0c956737a"",""c20af783-e8a4-572f-a88c-16f59674cd23""]","[0.028949545078577336,0.028531243721117136,0.02813852813852814,0.01639344262295082,0.01639344262295082,0.016129032258064516,0.015873015873015872,0.015625,0.015625,0.015384615384615385]",115.05036405287683,0.14285714285714285,0.5765079365079365,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,0.3333333333333333,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-dc321a1b57e8d142,Which library should be installed to use EmailStr according to the document?,fastapi/docs/tutorial/response-model.md,"[""60e1a507-5db2-5497-b074-bfa41ae03129""]","[""5b738697-fe92-5c16-aaeb-cef6fb745989"",""81f01c9c-d0f1-5e7f-81cc-7ab4c9c203b7"",""4423dca6-66fc-5c79-a516-8a809211c65b"",""cfc39ba2-d28e-526e-80d9-6f184a69427f"",""2bc64e43-1774-5478-9b89-732a71d6f0d5"",""c1fb5780-02bf-5574-88d3-ad3a069b16ec"",""3bce6603-fee4-5137-96f9-1f9ce5d41a9a"",""6a5ce0a0-9383-579d-9e6e-9a6784fa90f5"",""2d602118-de34-5677-89f5-417aaf67a52a"",""53f5dcfc-6f4c-55fe-87bf-c5731e14d18e""]","[0.01639344262295082,0.01639344262295082,0.016129032258064516,0.016129032258064516,0.015873015873015872,0.015873015873015872,0.015625,0.015625,0.015384615384615385,0.015384615384615385]",102.61291899951175,0.0,0.5765079365079365,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.6111512622510531,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-9ec13a094bedbaf2,What is the data type of request_time?,mlflow/docs/api_reference/source/rest-api.rst,"[""c584436b-b86e-5e08-9299-696550b4562e""]","[""77dfc6a9-cd7e-5d29-864c-b08b7bc69aef"",""f7763ffa-5b3e-5caa-924a-adcc58759810"",""10228680-b705-5930-91a8-29a1c88505af"",""560c96db-fdf3-584d-9c59-6d982afdd66e"",""1cf03a70-87a2-50a7-bf44-a3e0770bb8a8"",""5391334d-c14c-5644-8ed0-beedbb427c49"",""d610226b-d47e-5ad3-8d1a-be12637d5af7"",""f5bd1d59-91b8-5f1e-b3d9-8de7ab4d30b9"",""1bddcf62-7650-5f06-8edd-8beccfab6cf9"",""b523aca4-673c-5bf6-94fb-703f2af4bc53""]","[0.01639344262295082,0.01639344262295082,0.016129032258064516,0.016129032258064516,0.015873015873015872,0.015873015873015872,0.015625,0.015625,0.015384615384615385,0.015384615384615385]",158.29078201204538,0.0,0.5765079365079365,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.6111512622510531,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.6404950461180046
hybrid_rrf,sqa-1333a2c4d6953cf4,What happens to the request_preview size and where is the full request stored?,mlflow/docs/api_reference/source/rest-api.rst,"[""c584436b-b86e-5e08-9299-696550b4562e""]","[""68332e95-fd7c-50a8-81b6-bb49f01778cb"",""9491e057-f317-5544-9bb0-105cf1381cd9"",""e2349418-0900-51e7-b846-c3ab1a5e0494"",""b7f06ff7-8fc6-5d2e-bf3c-454ec756ff1d"",""c584436b-b86e-5e08-9299-696550b4562e"",""e3dafb28-11e1-5e57-8e00-777321b5b229"",""bc283612-eec3-508c-a95c-46f4a2c4efc5"",""f6b40d34-05a3-5ce5-879b-b3fa437e7e5d"",""1cfc500b-e559-53d4-9467-c10b97fd2d12"",""648600e6-79c5-5e94-8079-c8d2c57c0cd9""]","[0.031746031746031744,0.03128054740957967,0.029631255487269532,0.01639344262295082,0.01639344262295082,0.016129032258064516,0.015625,0.015625,0.015384615384615385,0.015384615384615385]",161.24286397825927,0.2,0.5765079365079365,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.6444444444444445,0.6444444444444445,0.5671937558730185,1.0,1.0,0.38685280723454163,0.7555555555555555,0.7555555555555555,0.6111512622510531,1.0,1.0,0.38685280723454163,0.8444444444444444,0.8444444444444444,0.6404950461180046
